73	37	2
73	38	1
73	39	0
73	40	0
73	41	1
73	42	1
73	43	1
73	44	2
73	45	1
73	46	1
73	47	3
73	48	0
73	49	2
73	50	2
73	51	0
73	52	3
73	53	1
73	54	3
73	55	0
73	56	3
73	57	3
73	58	3
73	59	2
73	60	3
73	61	0
73	62	2
73	63	1
73	64	1
73	65	2
73	66	0
73	67	3
73	68	3
73	69	1
73	70	3
73	71	2
73	72	2
73	73	0
73	74	2
73	75	2
73	76	3
73	77	2
73	78	2
73	79	3
73	80	2
73	81	0
73	82	0
73	83	1
73	84	1
73	85	2
73	86	2
73	87	0
73	88	2
73	89	1
73	90	0
73	91	2
73	92	1
73	93	1
73	94	1
73	95	3
73	96	3
73	97	2
73	98	1
73	99	2
73	100	1
73	101	3
73	102	2
73	103	2
73	104	3
73	105	3
73	106	1
73	107	1
73	108	2
73	109	0
73	110	1
73	111	1
73	112	0
73	113	3
73	114	2
73	115	2
73	116	3
73	117	1
73	118	2
73	119	1
73	120	1
73	121	0
73	122	3
73	123	1
73	124	0
73	125	0
73	126	3
73	127	0
73	128	3
73	129	1
73	130	2
73	131	0
73	132	3
73	133	1
73	134	3
73	135	1
73	136	2
73	137	3
73	138	1
73	139	1
73	140	2
73	141	1
73	142	3
73	143	3
73	144	1
73	145	1
73	146	1
73	147	0
73	148	2
73	149	1
73	150	3
73	151	1
73	152	0
73	153	3
73	154	0
73	155	0
73	156	3
73	157	3
73	158	0
73	159	0
73	160	3
73	161	0
73	162	2
73	163	3
73	164	3
73	165	0
73	166	1
73	167	3
73	168	2
73	169	3
73	170	3
73	171	0
73	172	1
73	173	0
73	174	2
73	175	1
73	176	1
73	177	3
73	178	2
73	179	3
73	180	2
73	181	0
73	182	1
73	183	3
73	184	2
73	185	0
73	186	3
73	187	3
73	188	2
73	189	2
73	190	0
73	191	3
73	192	3
73	193	3
73	194	2
73	195	0
73	196	2
73	197	1
73	198	3
73	199	3
74	0	1
74	1	3
74	2	0
74	3	0
74	4	1
74	5	0
74	6	2
74	7	2
74	8	0
74	9	2
74	10	0
74	11	0
74	12	3
74	13	3
74	14	2
74	15	0
74	16	1
74	17	0
74	18	1
74	19	3
74	20	2
74	21	0
74	22	1
74	23	1
74	24	3
74	25	1
74	26	1
74	27	2
74	28	1
74	29	3
74	30	2
74	31	3
74	32	3
74	33	2
74	34	2
74	35	2
74	36	2
74	37	2
74	38	3
74	39	1
74	40	1
74	41	1
74	42	2
74	43	1
74	44	1
74	45	2
74	46	0
74	47	1
74	48	0
74	49	0
74	50	3
74	51	2
74	52	2
74	53	0
74	54	1
74	55	2
74	56	0
74	57	0
74	58	2
74	59	1
74	60	1
74	61	1
74	62	0
74	63	1
74	64	3
74	65	1
74	66	3
74	67	0
74	68	0
74	69	3
74	70	2
74	71	2
74	72	0
74	73	3
74	74	2
74	75	1
74	76	0
74	77	3
74	78	0
74	79	3
74	80	2
74	81	0
74	82	3
74	83	2
74	84	0
74	85	3
74	86	0
74	87	1
74	88	2
74	89	1
74	90	3
74	91	2
74	92	2
74	93	2
74	94	3
74	95	2
74	96	2
74	97	2
74	98	2
74	99	1
74	100	3
74	101	3
74	102	0
74	103	3
74	104	3
74	105	1
74	106	0
74	107	2
74	108	2
74	109	0
74	110	3
74	111	3
74	112	0
74	113	2
74	114	0
74	115	0
74	116	0
74	117	3
74	118	3
74	119	2
74	120	0
74	121	3
74	122	3
74	123	0
74	124	0
74	125	3
74	126	1
74	127	3
74	128	2
74	129	2
74	130	2
74	131	1
74	132	2
74	133	3
74	134	1
74	135	3
74	136	1
74	137	2
74	138	2
74	139	2
74	140	2
74	141	2
74	142	3
74	143	2
74	144	1
74	145	2
74	146	2
74	147	2
74	148	3
74	149	1
74	150	0
74	151	0
74	152	3
74	153	1
74	154	0
74	155	3
74	156	1
74	157	2
74	158	1
74	159	2
74	160	1
74	161	1
74	162	1
74	163	2
74	164	1
74	165	2
74	166	1
74	167	0
74	168	0
74	169	1
74	170	0
74	171	2
74	172	1
74	173	2
74	174	2
74	175	0
74	176	0
74	177	1
74	178	1
74	179	1
74	180	2
74	181	1
74	182	1
74	183	0
74	184	3
74	185	0
74	186	2
74	187	1
74	188	2
74	189	3
74	190	0
74	191	3
74	192	2
74	193	0
74	194	3
74	195	1
74	196	0
74	197	3
74	198	2
74	199	0
75	0	2
75	1	2
75	2	2
75	3	2
75	4	3
75	5	2
75	6	0
75	7	1
75	8	2
75	9	1
75	10	2
75	11	3
75	12	1
75	13	3
75	14	2
75	15	1
75	16	2
75	17	1
75	18	3
75	19	2
75	20	3
75	21	2
75	22	1
75	23	0
75	24	1
75	25	2
75	26	2
75	27	2
75	28	1
75	29	2
75	30	2
75	31	0
75	32	0
75	33	2
75	34	2
75	35	0
75	36	2
75	37	2
75	38	0
75	39	2
75	40	0
75	41	2
75	42	2
75	43	3
75	44	3
75	45	3
75	46	2
75	47	1
75	48	2
75	49	1
75	50	2
75	51	2
75	52	2
75	53	0
75	54	0
75	55	1
75	56	2
75	57	0
75	58	2
75	59	3
75	60	3
75	61	3
75	62	3
75	63	1
75	64	0
75	65	1
75	66	2
75	67	0
75	68	3
75	69	0
75	70	1
75	71	3
75	72	3
75	73	1
75	74	1
75	75	1
75	76	1
75	77	3
75	78	0
75	79	2
75	80	3
75	81	1
75	82	3
75	83	3
75	84	2
75	85	2
75	86	0
75	87	1
75	88	3
75	89	3
75	90	3
75	91	2
75	92	0
75	93	2
75	94	1
75	95	2
75	96	2
75	97	1
75	98	0
75	99	3
75	100	3
75	101	1
75	102	3
75	103	0
75	104	1
75	105	0
75	106	2
75	107	1
75	108	0
75	109	0
75	110	0
75	111	2
75	112	2
75	113	0
75	114	1
75	115	3
75	116	2
75	117	0
75	118	1
75	119	0
75	120	0
75	121	1
75	122	0
75	123	2
75	124	2
75	125	3
75	126	0
75	127	3
75	128	2
75	129	3
75	130	1
75	131	2
75	132	3
75	133	0
75	134	3
75	135	0
75	136	3
75	137	3
75	138	3
75	139	2
75	140	0
75	141	1
75	142	3
75	143	2
75	144	2
75	145	3
75	146	2
75	147	2
75	148	2
75	149	3
75	150	2
75	151	3
75	152	3
75	153	3
75	154	1
75	155	2
75	156	2
75	157	3
75	158	1
75	159	0
75	160	2
75	161	1
75	162	2
75	163	3
75	164	0
75	165	0
75	166	1
75	167	2
75	168	3
75	169	0
75	170	1
75	171	3
75	172	3
75	173	3
75	174	3
75	175	2
75	176	2
75	177	2
75	178	3
75	179	2
75	180	1
75	181	0
75	182	2
75	183	2
75	184	1
75	185	3
75	186	1
75	187	1
75	188	1
75	189	1
75	190	2
75	191	2
75	192	1
75	193	2
75	194	2
75	195	1
75	196	3
75	197	2
75	198	3
75	199	0
76	0	3
76	1	3
76	2	3
76	3	2
76	4	3
76	5	2
76	6	1
76	7	3
76	8	2
76	9	2
76	10	3
76	11	1
76	12	2
76	13	2
76	14	2
76	15	3
76	16	1
76	17	3
76	18	0
76	19	1
76	20	3
76	21	2
76	22	2
76	23	3
76	24	3
76	25	2
76	26	2
76	27	3
76	28	2
76	29	2
76	30	2
76	31	1
76	32	1
76	33	1
76	34	0
76	35	1
76	36	3
76	37	3
76	38	2
76	39	2
76	40	2
76	41	2
76	42	2
76	43	1
76	44	3
76	45	0
76	46	3
76	47	2
76	48	2
76	49	2
76	50	3
76	51	1
76	52	3
76	53	3
76	54	1
76	55	1
76	56	2
76	57	0
76	58	1
76	59	1
76	60	0
76	61	2
76	62	3
76	63	3
76	64	1
76	65	3
76	66	3
76	67	0
76	68	0
76	69	1
76	70	0
76	71	0
76	72	1
76	73	1
76	74	3
76	75	3
76	76	0
76	77	2
76	78	1
76	79	1
76	80	3
76	81	3
76	82	0
76	83	2
76	84	1
76	85	0
76	86	1
76	87	1
76	88	1
76	89	0
76	90	3
76	91	1
76	92	2
76	93	3
76	94	2
76	95	3
76	96	0
76	97	0
76	98	1
76	99	3
76	100	3
76	101	1
76	102	1
76	103	1
76	104	2
76	105	0
76	106	3
76	107	2
76	108	3
76	109	2
76	110	0
76	111	0
76	112	0
76	113	0
76	114	1
76	115	0
76	116	0
76	117	3
76	118	2
76	119	1
76	120	0
76	121	1
76	122	3
76	123	2
76	124	3
76	125	2
76	126	2
76	127	3
76	128	3
76	129	1
76	130	0
76	131	1
76	132	0
76	133	2
76	134	0
76	135	1
76	136	0
76	137	3
76	138	0
76	139	2
76	140	3
76	141	1
76	142	3
76	143	3
76	144	3
76	145	1
76	146	0
76	147	0
76	148	2
76	149	2
76	150	3
76	151	3
76	152	1
76	153	3
76	154	3
76	155	0
76	156	2
76	157	1
76	158	1
76	159	2
76	160	2
76	161	0
76	162	2
76	163	2
76	164	3
76	165	2
76	166	1
76	167	2
76	168	1
76	169	0
76	170	3
76	171	0
76	172	2
76	173	0
76	174	2
76	175	1
76	176	1
76	177	1
76	178	1
76	179	3
76	180	2
76	181	1
76	182	3
76	183	3
76	184	3
76	185	1
76	186	0
76	187	2
76	188	3
76	189	0
76	190	0
76	191	0
76	192	3
76	193	1
76	194	1
76	195	3
76	196	3
76	197	0
76	198	1
76	199	2
77	0	1
77	1	2
77	2	3
77	3	2
77	4	0
77	5	3
77	6	0
77	7	2
77	8	2
77	9	1
77	10	1
77	11	1
77	12	1
77	13	3
77	14	3
77	15	1
77	16	0
77	17	2
77	18	0
77	19	3
77	20	2
77	21	1
77	22	1
77	23	1
77	24	2
77	25	1
77	26	2
77	27	1
77	28	0
77	29	1
77	30	1
77	31	3
77	32	2
77	33	2
77	34	1
77	35	3
77	36	1
77	37	0
77	38	3
77	39	3
77	40	0
77	41	0
77	42	0
77	43	0
77	44	0
77	45	1
77	46	1
77	47	0
77	48	3
77	49	3
77	50	1
77	51	1
77	52	2
77	53	2
77	54	2
77	55	1
77	56	3
77	57	3
77	58	3
77	59	1
77	60	3
77	61	0
77	62	3
77	63	0
77	64	2
77	65	2
77	66	3
77	67	2
77	68	0
77	69	3
77	70	2
77	71	3
77	72	2
77	73	2
77	74	1
77	75	0
77	76	2
77	77	0
77	78	3
77	79	2
77	80	2
77	81	3
77	82	3
77	83	0
77	84	3
77	85	0
77	86	3
77	87	1
77	88	2
77	89	0
77	90	3
77	91	3
77	92	3
77	93	0
77	94	2
77	95	3
77	96	2
77	97	1
77	98	1
77	99	2
77	100	3
77	101	2
77	102	2
77	103	0
77	104	1
77	105	1
77	106	2
77	107	2
77	108	3
77	109	3
77	110	0
77	111	0
77	112	2
77	113	1
77	114	3
77	115	3
77	116	0
77	117	3
77	118	1
77	119	1
77	120	1
77	121	0
77	122	1
77	123	3
77	124	3
77	125	2
77	126	2
77	127	0
77	128	2
77	129	1
77	130	0
77	131	2
77	132	2
77	133	0
77	134	2
77	135	2
77	136	3
77	137	3
77	138	3
77	139	1
77	140	0
77	141	0
77	142	3
77	143	3
77	144	1
77	145	2
77	146	3
77	147	3
77	148	3
77	149	0
77	150	0
77	151	3
77	152	2
77	153	3
77	154	2
77	155	2
77	156	0
77	157	0
77	158	3
77	159	0
77	160	3
77	161	3
77	162	0
77	163	3
77	164	1
77	165	0
77	166	1
77	167	3
77	168	3
77	169	0
77	170	2
77	171	2
77	172	0
77	173	3
77	174	2
77	175	1
77	176	2
77	177	2
77	178	0
77	179	2
77	180	0
77	181	0
77	182	2
77	183	3
77	184	0
77	185	2
77	186	2
77	187	0
77	188	0
77	189	2
77	190	3
77	191	0
77	192	1
77	193	2
77	194	2
77	195	1
77	196	2
77	197	1
77	198	0
77	199	2
78	0	3
78	1	1
78	2	2
78	3	3
78	4	3
78	5	1
78	6	0
78	7	1
78	8	1
78	9	2
78	10	2
78	11	3
78	12	3
78	13	3
78	14	1
78	15	2
78	16	0
78	17	3
78	18	0
78	19	3
78	20	3
78	21	1
78	22	2
78	23	1
78	24	2
78	25	2
78	26	3
78	27	1
78	28	1
78	29	3
78	30	2
78	31	2
78	32	0
78	33	1
78	34	0
78	35	1
78	36	3
78	37	1
78	38	2
78	39	0
78	40	0
78	41	2
78	42	0
78	43	2
78	44	2
78	45	0
78	46	2
78	47	2
78	48	3
78	49	0
78	50	2
78	51	1
78	52	1
78	53	1
78	54	2
78	55	1
78	56	2
78	57	1
78	58	1
78	59	2
78	60	2
78	61	1
78	62	3
78	63	3
78	64	2
78	65	0
78	66	1
78	67	2
78	68	0
78	69	3
78	70	3
78	71	1
78	72	1
78	73	2
78	74	0
78	75	2
78	76	0
78	77	1
78	78	1
78	79	0
78	80	3
78	81	0
78	82	1
78	83	3
78	84	1
78	85	3
78	86	2
78	87	0
78	88	2
78	89	0
78	90	0
78	91	2
78	92	3
78	93	0
78	94	2
78	95	2
78	96	1
78	97	3
78	98	2
78	99	0
78	100	0
78	101	2
78	102	3
78	103	0
78	104	1
78	105	1
78	106	1
78	107	3
78	108	1
78	109	1
78	110	1
78	111	1
78	112	1
78	113	1
78	114	3
78	115	2
78	116	0
78	117	0
78	118	2
78	119	1
78	120	3
78	121	1
78	122	1
78	123	0
78	124	3
78	125	3
78	126	2
78	127	0
78	128	2
78	129	3
78	130	0
78	131	3
78	132	3
78	133	0
78	134	1
78	135	1
78	136	1
78	137	1
78	138	2
78	139	1
78	140	2
78	141	0
78	142	1
78	143	2
78	144	2
78	145	2
78	146	3
78	147	0
78	148	2
78	149	2
78	150	1
78	151	2
78	152	0
78	153	1
78	154	1
78	155	1
78	156	1
78	157	2
78	158	0
78	159	2
78	160	0
78	161	1
78	162	1
78	163	2
78	164	2
78	165	1
78	166	0
78	167	0
78	168	0
78	169	0
78	170	3
78	171	2
78	172	2
78	173	0
78	174	1
78	175	3
78	176	3
78	177	2
78	178	2
78	179	1
78	180	3
78	181	2
78	182	3
78	183	1
78	184	0
78	185	1
78	186	3
78	187	3
78	188	3
78	189	2
78	190	1
78	191	2
78	192	2
78	193	0
78	194	2
78	195	3
78	196	0
78	197	2
78	198	3
78	199	3
79	0	2
79	1	1
79	2	0
79	3	2
79	4	3
79	5	1
79	6	3
79	7	1
79	8	3
79	9	1
79	10	2
79	11	2
79	12	2
79	13	3
79	14	0
79	15	3
79	16	0
79	17	2
79	18	2
79	19	1
79	20	0
79	21	2
79	22	0
79	23	3
79	24	0
79	25	2
79	26	1
79	27	0
79	28	2
79	29	2
79	30	0
79	31	0
79	32	2
79	33	0
79	34	3
79	35	1
79	36	2
79	37	3
79	38	2
79	39	2
79	40	3
79	41	1
79	42	3
79	43	0
79	44	1
79	45	1
79	46	0
79	47	3
79	48	1
79	49	3
79	50	2
79	51	2
79	52	2
79	53	3
79	54	3
79	55	0
79	56	0
79	57	1
79	58	1
79	59	3
79	60	2
79	61	1
79	62	2
79	63	0
79	64	3
79	65	3
79	66	1
79	67	0
79	68	2
79	69	1
79	70	0
79	71	1
79	72	0
79	73	1
79	74	3
79	75	2
79	76	3
79	77	3
79	78	1
79	79	0
79	80	0
79	81	3
79	82	0
79	83	3
79	84	3
79	85	2
79	86	2
79	87	1
79	88	1
79	89	0
79	90	1
79	91	1
79	92	0
79	93	3
79	94	2
79	95	3
79	96	0
79	97	3
79	98	3
79	99	1
79	100	2
79	101	3
79	102	2
79	103	1
79	104	2
79	105	1
79	106	3
79	107	3
79	108	3
79	109	2
79	110	2
79	111	1
79	112	0
79	113	0
79	114	3
79	115	3
79	116	0
79	117	2
79	118	3
79	119	1
79	120	0
79	121	0
79	122	1
79	123	1
79	124	2
79	125	3
79	126	2
79	127	0
79	128	0
79	129	3
79	130	3
79	131	3
79	132	1
79	133	3
79	134	3
79	135	2
79	136	1
79	137	0
79	138	3
79	139	3
79	140	1
79	141	2
79	142	1
79	143	1
79	144	2
79	145	2
79	146	1
79	147	1
79	148	1
79	149	1
79	150	3
79	151	2
79	152	3
79	153	2
79	154	0
79	155	2
79	156	2
79	157	2
79	158	0
79	159	2
79	160	1
79	161	2
79	162	2
79	163	2
79	164	1
79	165	2
79	166	1
79	167	2
79	168	3
79	169	1
79	170	3
79	171	3
79	172	2
79	173	2
79	174	1
79	175	2
79	176	1
79	177	0
79	178	1
79	179	0
79	180	0
79	181	1
79	182	1
79	183	0
79	184	3
79	185	0
79	186	2
79	187	3
79	188	3
79	189	2
79	190	1
79	191	3
79	192	1
79	193	1
79	194	1
79	195	2
79	196	2
79	197	3
79	198	3
79	199	1
80	0	1
80	1	3
80	2	1
80	3	0
80	4	0
80	5	2
80	6	2
80	7	2
80	8	1
80	9	2
80	10	1
80	11	0
80	12	0
80	13	3
80	14	0
80	15	2
80	16	2
80	17	1
80	18	3
80	19	2
80	20	1
80	21	0
80	22	2
80	23	3
80	24	0
80	25	0
80	26	2
80	27	0
80	28	2
80	29	3
80	30	0
80	31	3
80	32	0
80	33	2
80	34	1
80	35	2
80	36	1
80	37	1
80	38	1
80	39	0
80	40	3
80	41	3
80	42	2
80	43	2
80	44	0
80	45	0
80	46	1
80	47	1
80	48	0
80	49	3
80	50	1
80	51	3
80	52	2
80	53	2
80	54	1
80	55	1
80	56	3
80	57	0
80	58	2
80	59	1
80	60	2
80	61	0
80	62	3
80	63	3
80	64	0
80	65	1
80	66	1
80	67	0
80	68	3
80	69	3
80	70	2
80	71	3
80	72	1
80	73	0
80	74	3
80	75	1
80	76	2
80	77	0
80	78	0
80	79	3
80	80	1
80	81	1
80	82	1
80	83	0
80	84	2
80	85	2
80	86	3
80	87	2
80	88	3
80	89	0
80	90	1
80	91	0
80	92	0
80	93	3
80	94	0
80	95	3
80	96	0
80	97	0
80	98	3
80	99	2
80	100	2
80	101	3
80	102	0
80	103	2
80	104	0
80	105	3
80	106	2
80	107	2
80	108	0
80	109	0
80	110	3
80	111	3
80	112	1
80	113	1
80	114	2
80	115	2
80	116	2
80	117	2
80	118	3
80	119	0
80	120	1
80	121	3
80	122	1
80	123	2
80	124	3
80	125	2
80	126	2
80	127	2
80	128	3
80	129	2
80	130	2
80	131	3
80	132	3
80	133	0
80	134	1
80	135	3
80	136	3
80	137	3
80	138	1
80	139	3
80	140	2
80	141	2
80	142	1
80	143	3
80	144	2
80	145	2
80	146	0
80	147	2
80	148	0
80	149	1
80	150	3
80	151	0
80	152	3
80	153	0
80	154	3
80	155	3
80	156	3
80	157	2
80	158	1
80	159	2
80	160	3
80	161	0
80	162	0
80	163	1
80	164	1
80	165	3
80	166	0
80	167	1
80	168	3
80	169	2
80	170	1
80	171	1
80	172	1
80	173	2
80	174	3
80	175	2
80	176	3
80	177	2
80	178	3
80	179	0
80	180	0
80	181	1
80	182	1
80	183	2
80	184	0
80	185	0
80	186	1
80	187	1
80	188	3
80	189	2
80	190	1
80	191	1
80	192	2
80	193	0
80	194	1
80	195	0
80	196	0
80	197	2
80	198	3
80	199	3
81	0	3
81	1	3
81	2	3
81	3	1
81	4	3
81	5	2
81	6	3
81	7	3
81	8	0
81	9	0
81	10	2
81	11	1
81	12	1
81	13	3
81	14	2
81	15	2
81	16	2
81	17	0
81	18	0
81	19	2
81	20	0
81	21	1
81	22	2
81	23	0
81	24	0
81	25	3
81	26	0
81	27	1
81	28	0
81	29	3
81	30	0
81	31	2
81	32	1
81	33	3
81	34	1
81	35	1
81	36	1
81	37	2
81	38	0
81	39	3
81	40	1
81	41	1
81	42	1
81	43	1
81	44	3
81	45	2
81	46	2
81	47	0
81	48	3
81	49	1
81	50	3
81	51	3
81	52	2
81	53	0
81	54	3
81	55	0
81	56	2
81	57	1
81	58	3
81	59	3
81	60	0
81	61	3
81	62	2
81	63	0
81	64	0
81	65	3
81	66	1
81	67	1
81	68	3
81	69	3
81	70	0
81	71	3
81	72	2
81	73	1
81	74	3
81	75	0
81	76	0
81	77	1
81	78	0
81	79	3
81	80	2
81	81	1
81	82	3
81	83	1
81	84	2
81	85	3
81	86	3
81	87	2
81	88	3
81	89	0
81	90	1
81	91	0
81	92	3
81	93	0
81	94	3
81	95	1
81	96	3
81	97	2
81	98	3
81	99	2
81	100	1
81	101	0
81	102	2
81	103	3
81	104	3
81	105	0
81	106	2
81	107	1
81	108	1
81	109	2
81	110	1
81	111	0
81	112	2
81	113	1
81	114	3
81	115	0
81	116	3
81	117	3
81	118	0
81	119	0
81	120	1
81	121	1
81	122	3
81	123	3
81	124	2
81	125	1
81	126	3
81	127	3
81	128	3
81	129	1
81	130	1
81	131	2
81	132	2
81	133	3
81	134	1
81	135	2
81	136	3
81	137	0
81	138	3
81	139	0
81	140	1
81	141	2
81	142	0
81	143	1
81	144	3
81	145	1
81	146	3
81	147	3
81	148	2
81	149	0
81	150	2
81	151	1
81	152	1
81	153	0
81	154	3
81	155	0
81	156	1
81	157	3
81	158	2
81	159	3
81	160	2
81	161	0
81	162	2
81	163	1
81	164	2
81	165	1
81	166	3
81	167	2
81	168	3
81	169	1
81	170	0
81	171	2
81	172	0
81	173	3
81	174	0
81	175	2
81	176	3
81	177	2
81	178	2
81	179	2
81	180	3
81	181	0
81	182	1
81	183	2
81	184	2
81	185	3
81	186	1
81	187	3
81	188	1
81	189	1
81	190	0
81	191	1
81	192	3
81	193	2
81	194	1
81	195	0
81	196	2
81	197	0
81	198	2
81	199	3
82	0	1
82	1	2
82	2	3
82	3	2
82	4	3
82	5	0
82	6	2
82	7	2
82	8	2
82	9	0
82	10	3
82	11	2
82	12	1
82	13	0
82	14	3
82	15	2
82	16	0
82	17	1
82	18	0
82	19	0
82	20	3
82	21	2
82	22	1
82	23	2
82	24	0
82	25	3
82	26	0
82	27	2
82	28	3
82	29	1
82	30	1
82	31	0
82	32	0
82	33	2
82	34	1
82	35	1
82	36	2
82	37	0
82	38	1
82	39	1
82	40	2
82	41	0
82	42	3
82	43	1
82	44	0
82	45	3
82	46	2
82	47	2
82	48	2
82	49	3
82	50	0
82	51	0
82	52	3
82	53	1
82	54	2
82	55	1
82	56	2
82	57	1
82	58	1
82	59	0
82	60	3
82	61	1
82	62	3
82	63	0
82	64	3
82	65	1
82	66	1
82	67	3
82	68	3
82	69	0
82	70	0
82	71	1
82	72	2
82	73	3
82	74	3
82	75	0
82	76	1
82	77	3
82	78	1
82	79	1
82	80	1
82	81	0
82	82	3
82	83	3
82	84	0
82	85	0
82	86	2
82	87	0
82	88	3
82	89	2
82	90	1
82	91	1
82	92	0
82	93	3
82	94	2
82	95	2
82	96	3
82	97	0
82	98	3
82	99	0
82	100	3
82	101	3
82	102	1
82	103	1
82	104	2
82	105	1
82	106	3
82	107	2
82	108	0
82	109	1
82	110	2
82	111	0
82	112	2
82	113	1
82	114	0
82	115	1
82	116	2
82	117	0
82	118	2
82	119	3
82	120	3
82	121	3
82	122	0
82	123	3
82	124	0
82	125	3
82	126	2
82	127	3
82	128	0
82	129	1
82	130	0
82	131	0
82	132	0
82	133	1
82	134	0
82	135	3
82	136	2
82	137	3
82	138	1
82	139	0
82	140	1
82	141	1
82	142	2
82	143	3
82	144	3
82	145	0
82	146	3
82	147	2
82	148	0
82	149	0
82	150	2
82	151	0
82	152	1
82	153	3
82	154	1
82	155	0
82	156	3
82	157	3
82	158	1
82	159	2
82	160	0
82	161	1
82	162	0
82	163	0
82	164	0
82	165	2
82	166	1
82	167	0
82	168	3
82	169	0
82	170	2
82	171	0
82	172	0
82	173	0
82	174	2
82	175	2
82	176	3
82	177	0
82	178	2
82	179	3
82	180	1
82	181	3
82	182	1
82	183	3
82	184	0
82	185	0
82	186	3
82	187	3
82	188	0
82	189	3
82	190	1
82	191	3
82	192	3
82	193	1
82	194	1
82	195	1
82	196	2
82	197	3
82	198	0
82	199	0
83	0	3
83	1	0
83	2	3
83	3	2
83	4	3
83	5	3
83	6	2
83	7	0
83	8	3
83	9	3
83	10	0
83	11	0
83	12	1
83	13	1
83	14	1
83	15	1
83	16	2
83	17	3
83	18	1
83	19	1
83	20	1
83	21	3
83	22	3
83	23	1
83	24	0
83	25	3
83	26	2
83	27	2
83	28	0
83	29	1
83	30	2
83	31	2
83	32	1
83	33	1
83	34	0
83	35	1
83	36	3
83	37	1
83	38	1
83	39	2
83	40	0
83	41	0
83	42	1
83	43	0
83	44	0
83	45	3
83	46	3
83	47	0
83	48	3
83	49	0
83	50	0
83	51	1
83	52	0
83	53	3
83	54	0
83	55	3
83	56	3
83	57	1
83	58	3
83	59	0
83	60	3
83	61	3
83	62	2
83	63	2
83	64	0
83	65	2
83	66	0
83	67	2
83	68	0
83	69	3
83	70	3
83	71	2
83	72	0
83	73	1
83	74	2
83	75	2
83	76	3
83	77	1
83	78	1
83	79	0
83	80	1
83	81	0
83	82	0
83	83	3
83	84	0
83	85	0
83	86	2
83	87	2
83	88	1
83	89	1
83	90	3
83	91	1
83	92	3
83	93	2
83	94	3
83	95	1
83	96	1
83	97	1
83	98	1
83	99	2
83	100	1
83	101	2
83	102	3
83	103	3
83	104	2
83	105	0
83	106	3
83	107	2
83	108	0
83	109	3
83	110	3
83	111	1
83	112	2
83	113	3
83	114	2
83	115	0
83	116	2
83	117	1
83	118	0
83	119	2
83	120	3
83	121	0
83	122	0
83	123	2
83	124	3
83	125	1
83	126	0
83	127	0
83	128	0
83	129	1
83	130	1
83	131	2
83	132	3
83	133	1
83	134	3
83	135	1
83	136	3
83	137	3
83	138	0
83	139	2
83	140	0
83	141	0
83	142	0
83	143	1
83	144	2
83	145	1
83	146	0
83	147	1
83	148	1
83	149	3
83	150	0
83	151	3
83	152	3
83	153	0
83	154	2
83	155	3
83	156	2
83	157	0
83	158	3
83	159	1
83	160	3
83	161	0
83	162	1
83	163	1
83	164	1
83	165	0
83	166	3
83	167	3
83	168	3
83	169	0
83	170	2
83	171	3
83	172	1
83	173	1
83	174	3
83	175	1
83	176	0
83	177	0
83	178	3
83	179	2
83	180	1
83	181	3
83	182	3
83	183	1
83	184	2
83	185	1
83	186	2
83	187	2
83	188	3
83	189	1
83	190	0
83	191	3
83	192	2
83	193	0
83	194	0
83	195	2
83	196	3
83	197	3
83	198	0
83	199	3
84	0	1
84	1	3
84	2	1
84	3	0
84	4	2
84	5	1
84	6	1
84	7	0
84	8	1
84	9	3
84	10	3
84	11	0
84	12	3
84	13	3
84	14	1
84	15	2
84	16	2
84	17	0
84	18	0
84	19	3
84	20	1
84	21	2
84	22	0
84	23	0
84	24	3
84	25	0
84	26	2
84	27	1
84	28	0
84	29	2
84	30	0
84	31	1
84	32	2
84	33	0
84	34	2
84	35	1
84	36	2
84	37	3
84	38	3
84	39	0
84	40	1
84	41	2
84	42	1
84	43	0
84	44	1
84	45	2
84	46	2
84	47	3
84	48	2
84	49	1
84	50	0
84	51	2
84	52	0
84	53	0
84	54	3
84	55	1
84	56	3
84	57	1
84	58	2
84	59	2
84	60	2
84	61	1
84	62	2
84	63	1
84	64	3
84	65	3
84	66	3
84	67	3
84	68	2
84	69	2
84	70	2
84	71	0
84	72	1
84	73	1
84	74	0
84	75	0
84	76	2
84	77	3
84	78	3
84	79	2
84	80	1
84	81	0
84	82	2
84	83	2
84	84	3
84	85	3
84	86	1
84	87	2
84	88	0
84	89	0
84	90	3
84	91	3
84	92	1
84	93	1
84	94	0
84	95	0
84	96	3
84	97	2
84	98	2
84	99	2
84	100	2
84	101	0
84	102	2
84	103	2
84	104	1
84	105	0
84	106	2
84	107	3
84	108	0
84	109	2
84	110	2
84	111	3
84	112	2
84	113	1
84	114	1
84	115	1
84	116	1
84	117	1
84	118	0
84	119	3
84	120	3
84	121	3
84	122	2
84	123	2
84	124	1
84	125	1
84	126	0
84	127	2
84	128	0
84	129	0
84	130	0
84	131	1
84	132	3
84	133	1
84	134	0
84	135	2
84	136	2
84	137	1
84	138	1
84	139	1
84	140	2
84	141	2
84	142	2
84	143	1
84	144	3
84	145	1
84	146	1
84	147	2
84	148	2
84	149	1
84	150	2
84	151	1
84	152	0
84	153	3
84	154	1
84	155	1
84	156	2
84	157	1
84	158	3
84	159	3
84	160	0
84	161	1
84	162	0
84	163	0
84	164	2
84	165	1
84	166	1
84	167	3
84	168	0
84	169	2
